timestamp,ax,ay,az
10240,-0.7837,-0.5229,-0.2759
10260,-0.8314,-0.6224,-0.2053
10280,-0.8812,-0.5691,-0.2124
10300,-0.8385,-0.5696,-0.2133
10320,-0.703,-0.5852,-0.2373
10340,-0.7361,-0.5457,-0.2767
10360,-0.7461,-0.5372,-0.2709
10380,-0.7722,-0.5417,-0.328
10400,-0.7925,-0.5027,-0.3105
10420,-0.7872,-0.4844,-0.3105
10440,-0.8687,-0.4453,-0.3708
10460,-0.8258,-0.4901,-0.4587
10480,-0.7697,-0.575,-0.4535
10500,-0.7749,-0.5011,-0.427
10520,-0.7415,-0.4906,-0.4138
10540,-0.6779,-0.4504,-0.3767
10560,-0.7291,-0.5222,-0.3752
10580,-0.8091,-0.4791,-0.3693
10600,-0.7714,-0.5104,-0.4084
10620,-0.8164,-0.5366,-0.3978
10640,-0.7708,-0.5157,-0.4144
10660,-0.7638,-0.5018,-0.4093
10680,-0.8127,-0.4855,-0.4423
10700,-0.761,-0.4857,-0.4106
10720,-0.7708,-0.4806,-0.3782
10740,-0.7999,-0.4561,-0.3381
10760,-0.811,-0.4806,-0.3552
10780,-0.822,-0.4934,-0.3997
10800,-0.8241,-0.5751,-0.4086
10820,-0.7845,-0.5614,-0.3667
10840,-0.7236,-0.5189,-0.2878
10860,-0.7778,-0.4967,-0.328
10880,-0.7965,-0.5256,-0.2953
10900,-0.8068,-0.5479,-0.3392
10920,-0.7507,-0.5253,-0.3004
10940,-0.7881,-0.5374,-0.338
10960,-0.7781,-0.5488,-0.3427
10980,-0.7137,-0.5719,-0.2766
11000,-0.745,-0.6191,-0.3053
11020,-0.7527,-0.5696,-0.2584
11040,-0.7986,-0.5573,-0.2755
11060,-0.7854,-0.5455,-0.2694
11080,-0.801,-0.5488,-0.2523
11100,-0.8014,-0.5355,-0.2544
11120,-0.8063,-0.5408,-0.2408
11140,-0.8007,-0.5288,-0.2517
11160,-0.7627,-0.5505,-0.2556
11180,-0.7513,-0.5741,-0.262
11200,-0.7637,-0.6018,-0.2881
11220,-0.7911,-0.5587,-0.3004
11240,-0.7979,-0.6018,-0.2693
11260,-0.7645,-0.542,-0.2314
11280,-0.7737,-0.4984,-0.1969
11300,-0.8057,-0.4808,-0.2584
11320,-0.8114,-0.5222,-0.2889
11340,-0.8162,-0.5509,-0.2876
11360,-0.7699,-0.5281,-0.3085
11380,-0.8008,-0.5244,-0.2747
