timestamp,ax,ay,az
6960,-1.6412,0.0118,0.4797
6980,-0.7048,-0.1716,0.2106
7000,-0.8739,-0.024,0.2019
7020,-0.8381,0.1425,0.3088
7040,-0.9038,0.1447,0.2273
7060,-0.8385,0.0197,0.2277
7080,-0.9893,0.0872,0.0048
7100,-0.8948,0.0171,-0.0199
7120,-0.9677,0.1312,0.0051
7140,-0.9839,-0.022,-0.0717
7160,-1.1954,-0.0599,-0.1464
7180,-1.1985,-0.1465,0.2539
7200,-1.0524,0.2452,0.5984
7220,-1.2445,0.0267,0.5144
7240,-1.2141,0.1982,-0.1959
7260,-0.8003,-0.0671,0.0125
7280,-0.6899,0.0055,0.0332
7300,-0.674,-0.0118,0.0219
7320,-0.6714,0.1648,-0.2356
7340,-1.2198,0.0636,-0.2521
7360,-1.0873,0.0531,-0.1985
7380,-1.8469,0.5875,0.2134
7400,-1.192,0.2531,0.2659
7420,-0.3789,-0.1451,0.2046
7440,-1.1106,-0.0266,0.2683
7460,-0.9576,0.1206,-0.0636
7480,-0.7892,0.0193,0.053
7500,-1.0199,-0.0089,0.028
7520,-0.9434,0.0789,0.0472
7540,-0.9264,0.1216,0.0254
7560,-0.9766,0.0487,0.0096
7580,-1.0851,-0.0493,-0.2793
7600,-1.2612,-0.0072,-0.1738
7620,-1.1119,0.1683,0.4792
7640,-1.3243,0.1519,0.3644
7660,-1.198,0.0117,0.0846
7680,-0.6819,-0.0293,0.0092
7700,-0.6871,0.0386,-0.057
7720,-0.7305,-0.0085,0.0037
7740,-0.6664,0.1337,-0.2261
7760,-1.1891,0.2061,-0.2909
7780,-1.2593,0.222,-0.1222
7800,-0.7646,0.2217,-0.187
7820,-1.6851,0.3522,0.4331
7840,-0.7616,-0.1122,0.3167
7860,-0.5659,0.0162,0.3092
7880,-1.1865,-0.058,0.23
7900,-0.8285,0.09,0.1141
7920,-0.8145,-0.0208,0.1106
7940,-0.9745,0.0706,0.0813
7960,-0.9192,0.1223,0.027
7980,-0.9603,0.0696,-0.0249
8000,-1.0601,-0.033,-0.1639
8020,-1.1626,-0.0559,-0.1099
8040,-1.1991,0.1031,0.2605
8060,-0.95,0.1736,0.3292
8080,-1.3599,0.1793,0.3447
8100,-1.245,0.038,-0.1613
8120,-0.775,-0.0094,-0.0996
8140,-0.6504,0.0758,0.0714
8160,-0.7545,0.0454,-0.0167
8180,-0.7194,0.2222,-0.2954
8200,-1.4271,0.1858,-0.2114
8220,-1.0592,0.2673,-0.2391
8240,-1.5262,0.5107,0.2601
8260,-1.2162,0.1072,0.3912
8280,-0.4978,-0.1305,0.1195
8300,-0.9729,-0.0869,0.209
8320,-1.0389,0.0486,-0.0571
8340,-0.7607,0.0811,0.228
8360,-0.9229,0.0925,0.0602
8380,-0.9482,0.0391,0.0067
8400,-0.9574,0.1515,-0.0073
8420,-0.9647,-0.0325,-0.1024
8440,-1.0916,-0.0557,-0.2053
8460,-1.3345,0.0701,0.1989
8480,-0.9973,0.1562,0.4592
8500,-1.2281,0.1396,0.3337
8520,-1.342,0.1294,-0.2795
8540,-0.8605,-0.0745,-0.1019
8560,-0.7173,0.0532,-0.0386
8580,-0.7067,-0.0171,0.0453
8600,-0.6515,0.1719,-0.1716
8620,-1.2202,0.1647,-0.2653
8640,-1.3451,0.3176,-0.1132
8660,-1.7134,0.7339,0.064
8680,-1.1669,0.1447,0.2371
8700,-0.5237,-0.2068,0.1378
8720,-1.1161,-0.1306,0.2386
8740,-1.0704,0.1422,-0.0465
8760,-0.7526,0.0463,0.1196
8780,-0.9647,0.0073,0.0477
8800,-1.0166,0.0942,0.0621
8820,-0.9136,0.1289,-0.074
8840,-0.9238,0.0374,-0.0553
8860,-1.0648,-0.0598,-0.0929
8880,-1.29,0.0563,0.0529
8900,-1.1394,0.1066,0.545
8920,-1.114,0.0614,0.4092
8940,-1.2037,0.0173,-0.0253
8960,-0.9939,0.0913,0.0415
8980,-0.8568,0.0945,-0.1417
9000,-0.5675,0.033,-0.0481
9020,-0.5586,0.1141,-0.2266
9040,-1.1522,0.2253,-0.4111
9060,-1.3441,0.3015,-0.0913
9080,-1.1482,0.5881,-0.0387
9100,-1.3849,0.1902,0.4286
9120,-0.5366,-0.1879,0.1792
9140,-0.929,-0.1368,0.3984
9160,-1.0159,0.1873,0.0863
9180,-0.8042,0.0322,0.183
9200,-0.8463,-0.0157,0.1343
9220,-0.9944,0.0571,0.0599
9240,-0.9242,0.0538,-0.0378
9260,-1.0347,0.1179,-0.1346
9280,-0.9524,-0.0873,-0.2111
9300,-1.2013,-0.1975,-0.0859
9320,-1.1172,0.2341,0.3688
9340,-1.0917,0.1129,0.2485
9360,-1.5006,0.1403,0.5557
9380,-1.1268,0.1965,-0.1316
9400,-0.7991,-0.02,-0.0541
9420,-0.5034,-0.0306,0.0908
9440,-0.5994,0.0846,-0.0314
9460,-0.7438,0.2096,-0.2501
9480,-1.5732,0.3226,-0.0681
9500,-0.7598,-0.0901,-0.3055
9520,-1.6885,0.2782,0.4775
9540,-0.8027,-0.1437,0.2178
9560,-0.6957,-0.0052,0.2076
9580,-0.9188,0.1176,0.3987
9600,-0.7988,0.0608,0.2115
9620,-0.851,0.0681,0.2147
9640,-0.9884,0.0554,0.0996
9660,-0.9365,0.0444,0.0497
9680,-0.9235,0.1432,0.1754
9700,-0.9969,-0.0818,-0.0638
9720,-1.1357,-0.0725,-0.1814
9740,-1.203,-0.094,0.1616
9760,-0.941,0.041,0.2733
9780,-1.3214,0.0555,0.4152
9800,-1.311,0.119,-0.2548
9820,-0.8436,-0.046,-0.0974
9840,-0.5562,0.084,0.0111
9860,-0.7102,0.0303,-0.0172
9880,-0.7682,0.2815,-0.0653
